YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2009,8,1,4.855,23.83,90.41,69.19,1.21,2.2
2009,8,2,4.4366,23.73,88.55,73.44,0.52,2.04
2009,8,3,4.6565,23.53,90.64,78.74,1.33,2.03
2009,8,4,3.78,24.02,89.73,89.33,0.79,2.0
2009,8,5,4.2098,24.11,90.2,70.82,0.36,1.97
2009,8,6,2.6813,23.5,92.66,91.93,1.03,2.09
2009,8,7,4.3891,23.93,90.19,90.2,0.57,1.94
2009,8,8,4.6505,24.15,89.75,75.17,0.24,1.75
2009,8,9,5.1074,24.32,89.21,64.14,0.39,1.97
2009,8,10,4.5204,24.14,90.01,68.22,0.91,1.96
2009,8,11,4.5144,23.82,91.27,76.74,0.93,1.99
2009,8,12,4.3097,24.1,89.49,67.26,0.82,2.07
2009,8,13,3.0446,23.77,91.01,92.63,1.57,2.32
2009,8,14,4.1191,23.88,89.72,81.88,0.93,2.27
2009,8,15,5.0239,24.12,88.88,81.52,0.64,2.09
2009,8,16,6.0358,24.4,88.25,44.93,0.12,1.65
2009,8,17,3.7884,24.15,89.2,65.47,0.56,2.1
2009,8,18,4.4014,24.08,89.16,73.88,0.5,1.88
2009,8,19,4.9922,24.03,89.21,73.04,0.56,1.95
2009,8,20,4.2149,24.17,89.29,76.36,0.76,1.7
2009,8,21,3.3662,23.81,91.5,94.9,2.11,2.03
2009,8,22,5.088,24.34,89.71,71.43,0.56,1.46
2009,8,23,5.7866,24.4,89.02,35.8,0.38,1.68
2009,8,24,4.919,24.31,88.85,42.23,0.43,1.83
2009,8,25,4.2955,23.67,90.44,88.57,0.76,1.83
2009,8,26,4.2202,23.93,89.61,89.25,0.74,2.06
2009,8,27,4.8084,24.04,89.54,50.68,0.42,1.64
2009,8,28,4.6198,24.21,88.65,68.27,0.27,2.06
2009,8,29,4.146,24.08,89.91,67.71,1.36,2.57
2009,8,30,3.9878,24.08,89.38,83.92,1.24,2.07
2009,8,31,4.6339,24.08,90.0,67.83,0.78,1.68
2009,9,1,3.9187,24.21,90.12,74.37,0.29,1.44
2009,9,2,3.6782,24.38,88.39,89.61,0.39,1.89
2009,9,3,5.6652,24.42,89.23,58.26,0.77,1.74
2009,9,4,4.5187,24.67,88.41,56.2,0.72,1.68
2009,9,5,3.6842,24.55,89.82,77.86,1.07,2.03
2009,9,6,4.9166,24.44,90.81,63.5,2.0,2.12
2009,9,7,4.7952,24.68,88.68,52.73,0.71,1.63
2009,9,8,5.1449,24.3,89.77,55.68,1.05,1.75
2009,9,9,4.3862,24.58,89.83,55.79,2.85,2.0
2009,9,10,3.7906,24.54,89.46,90.64,2.22,2.26
2009,9,11,4.8168,24.54,88.63,86.89,0.84,2.16
2009,9,12,3.059,23.98,92.28,78.28,1.74,1.81
2009,9,13,4.4234,24.43,89.5,71.07,3.63,2.06
2009,9,14,5.3371,24.33,89.97,66.53,2.99,2.18
2009,9,15,4.0183,24.08,90.23,79.04,2.09,2.16
2009,9,16,3.8254,24.27,88.99,61.98,1.86,1.92
2009,9,17,5.5582,24.68,86.92,51.14,1.0,1.62
2009,9,18,5.5706,24.72,86.94,42.16,0.29,1.71
2009,9,19,6.3634,24.78,87.14,30.37,0.25,1.84
2009,9,20,5.1293,24.52,87.62,77.56,0.38,2.19
2009,9,21,4.9234,24.66,86.31,55.31,0.53,1.92
2009,9,22,5.1319,25.02,85.09,44.39,0.34,1.52
2009,9,23,6.1512,25.32,85.48,34.88,0.81,1.52
2009,9,24,4.9027,24.61,88.75,39.29,0.98,1.43
2009,9,25,6.2215,25.33,86.18,56.4,1.08,1.51
2009,9,26,5.1516,25.42,87.33,59.99,3.19,1.96
2009,9,27,5.0654,25.16,88.69,51.39,2.02,1.75
2009,9,28,5.5841,24.84,90.7,43.84,2.97,1.39
2009,9,29,6.4363,25.48,86.47,23.27,2.17,1.81
2009,9,30,6.3607,25.52,85.58,24.4,1.54,1.76
2009,10,1,5.8334,25.5,86.17,34.99,2.09,1.69
2009,10,2,5.7269,25.57,86.58,42.9,3.64,1.68
2009,10,3,5.137,25.39,86.68,51.43,3.54,1.97
2009,10,4,6.1325,25.62,85.29,33.9,1.93,1.73
2009,10,5,5.3098,25.43,86.39,56.34,3.35,2.02
2009,10,6,3.5059,25.29,86.6,76.04,3.78,2.07
2009,10,7,4.1386,25.41,86.07,74.2,3.6,2.24
2009,10,8,4.4328,25.54,84.73,55.72,0.92,2.35
2009,10,9,4.7782,25.66,84.0,62.85,0.74,2.29
2009,10,10,5.3549,25.69,83.16,41.33,1.05,2.07
2009,10,11,5.6057,25.56,83.46,40.32,1.87,2.12
2009,10,12,5.8994,25.58,83.86,35.11,1.66,2.0
2009,10,13,4.621,25.56,83.49,57.48,2.5,2.25
2009,10,14,4.3649,24.89,85.09,77.17,3.75,2.42
2009,10,15,5.37,25.29,81.8,56.94,1.64,2.05
2009,10,16,5.9414,25.61,80.76,38.68,1.07,1.89
2009,10,17,6.4438,26.21,79.03,13.42,0.62,1.65
2009,10,18,6.4586,26.38,79.4,17.89,0.5,2.0
2009,10,19,5.5788,26.36,80.6,46.14,1.32,2.23
2009,10,20,5.3359,26.05,82.27,65.01,2.48,2.34
2009,10,21,5.4024,25.94,82.05,44.02,3.67,2.01
2009,10,22,5.4362,25.99,80.96,41.01,2.01,1.83
2009,10,23,6.2686,26.06,78.96,19.86,1.64,1.72
2009,10,24,6.384,26.23,79.94,26.5,1.83,1.66
2009,10,25,6.3845,26.28,80.64,16.45,2.75,1.58
2009,10,26,4.3656,26.52,81.15,52.58,3.65,1.67
2009,10,27,6.341,26.21,83.94,40.46,5.68,1.88
2009,10,28,5.3933,25.98,84.61,65.35,6.19,2.24
2009,10,29,4.1568,25.75,86.21,81.48,8.09,2.26
2009,10,30,6.2988,25.98,83.85,28.35,4.4,1.54
2009,10,31,6.4778,26.53,79.17,19.66,0.41,1.37
2009,11,1,5.9066,26.4,83.45,21.24,4.91,1.62
2009,11,2,4.7635,26.35,84.73,63.63,5.16,1.67
2009,11,3,6.1332,26.3,86.88,36.93,7.86,1.96
2009,11,4,5.2958,25.69,90.22,71.59,7.11,1.83
2009,11,5,2.9323,25.83,87.1,67.11,5.09,1.65
2009,11,6,6.1682,26.51,83.16,26.96,2.1,1.38
2009,11,7,5.6069,26.33,86.31,44.01,3.62,1.9
2009,11,8,4.9313,25.74,89.46,55.32,5.93,2.33
2009,11,9,5.1144,25.88,87.1,42.1,7.47,1.98
2009,11,10,6.1802,26.1,84.01,17.07,1.9,1.29
2009,11,11,6.1272,26.22,83.65,16.94,4.86,1.56
2009,11,12,5.7766,26.42,82.7,22.57,2.5,1.57
2009,11,13,5.075,26.35,83.59,32.95,2.93,1.67
2009,11,14,5.7979,26.63,83.39,20.72,4.63,1.81
2009,11,15,5.7996,26.63,82.2,28.81,3.93,1.63
2009,11,16,5.9686,26.71,80.95,14.48,1.98,1.1
2009,11,17,5.7528,26.9,79.23,17.31,0.16,1.37
2009,11,18,5.4607,26.69,79.46,18.85,0.47,1.72
2009,11,19,4.4618,26.63,79.38,55.89,0.94,1.43
2009,11,20,5.5529,26.94,77.97,29.43,0.4,1.09
2009,11,21,5.3839,26.91,77.87,14.09,0.29,1.18
2009,11,22,5.555,27.24,74.24,12.83,0.17,1.07
2009,11,23,5.6412,27.13,76.57,11.2,0.58,1.44
2009,11,24,5.1708,27.19,77.25,51.53,0.83,1.45
2009,11,25,5.6482,27.69,76.12,17.24,0.05,1.44
2009,11,26,5.561,27.69,77.02,29.16,0.82,1.35
2009,11,27,5.5454,27.54,78.28,17.8,0.33,1.58
2009,11,28,4.9253,27.71,76.18,35.02,0.24,1.45
2009,11,29,5.6731,27.67,75.2,9.07,0.15,1.37
2009,11,30,5.2788,28.12,72.01,12.4,0.03,1.01
2009,12,1,5.4922,27.67,75.22,9.15,0.17,1.08
2009,12,2,5.178,27.82,74.96,27.1,0.27,1.27
2009,12,3,5.1122,28.19,74.51,21.48,0.15,1.2
2009,12,4,5.706,27.95,75.49,18.69,0.11,1.46
2009,12,5,5.1638,27.87,74.47,43.71,0.1,1.49
2009,12,6,5.22,28.27,73.84,31.42,0.09,1.42
2009,12,7,5.027,28.12,75.96,37.81,0.79,1.4
2009,12,8,5.2051,28.14,76.32,20.64,0.74,1.62
2009,12,9,4.9128,27.68,77.67,59.12,1.16,1.75
2009,12,10,4.2792,27.76,75.34,93.55,0.9,1.84
2009,12,11,4.9008,27.68,75.0,74.19,1.25,1.87
2009,12,12,3.7421,27.26,78.93,80.25,2.92,2.0
2009,12,13,1.3327,26.6,73.48,91.05,1.81,1.41
2009,12,14,6.0113,27.75,69.16,23.36,0.31,1.36
2009,12,15,5.7134,28.31,72.25,21.49,0.3,1.35
2009,12,16,5.1809,28.29,75.56,21.99,1.4,1.59
2009,12,17,5.261,28.49,74.03,20.83,0.26,1.58
2009,12,18,5.5507,28.58,74.32,20.76,0.6,1.86
2009,12,19,5.4787,28.6,74.51,9.59,0.94,1.93
2009,12,20,5.2349,28.22,78.46,23.6,1.74,1.98
2009,12,21,4.8154,27.92,78.84,46.18,1.39,1.99
2009,12,22,5.1677,27.65,79.0,20.64,1.1,1.59
2009,12,23,5.5008,28.47,75.17,16.53,0.52,1.73
2009,12,24,5.5258,28.41,75.85,20.76,0.81,1.9
2009,12,25,5.3717,28.17,76.8,22.42,0.96,1.83
2009,12,26,2.8272,27.33,81.18,85.84,1.19,1.9
2009,12,27,5.645,27.72,75.57,8.71,0.06,1.61
2009,12,28,5.8572,27.9,73.64,5.05,0.01,1.57
2009,12,29,5.6069,28.07,72.18,7.57,0.03,1.48
2009,12,30,5.2049,28.2,73.36,13.53,0.06,1.62
2009,12,31,5.0066,27.71,76.89,21.21,0.08,1.7
2010,1,1,5.5394,28.01,74.73,12.87,0.19,1.59
2010,1,2,5.3155,28.34,72.21,42.15,0.09,1.31
2010,1,3,5.1816,28.2,74.53,26.47,0.12,1.44
2010,1,4,5.1638,28.08,75.2,17.07,0.16,1.71
2010,1,5,5.4785,28.19,73.99,11.05,0.24,1.98
2010,1,6,5.0021,27.76,77.67,39.4,2.37,2.15
2010,1,7,4.2442,27.63,79.46,57.34,1.62,2.13
2010,1,8,4.5787,27.51,80.36,38.92,1.79,1.83
2010,1,9,5.1278,28.0,78.62,34.38,1.1,1.87
2010,1,10,4.6966,27.84,79.69,46.94,0.91,1.75
2010,1,11,4.3584,27.75,77.98,57.22,1.61,1.6
2010,1,12,5.531,28.06,77.19,14.21,2.17,2.27
2010,1,13,5.8008,28.66,75.05,17.12,0.55,2.54
2010,1,14,5.6208,28.27,75.97,25.8,1.01,2.34
2010,1,15,5.3268,27.99,76.71,44.13,0.75,2.25
2010,1,16,4.7165,28.03,76.28,64.99,2.07,1.75
2010,1,17,5.6023,28.45,72.73,9.36,0.24,1.67
2010,1,18,5.2541,28.16,75.14,15.9,1.27,1.73
2010,1,19,4.8953,28.37,72.85,38.71,0.77,1.25
2010,1,20,5.0856,28.32,72.17,19.24,0.84,1.18
2010,1,21,4.8598,28.41,72.3,12.18,0.08,1.57
2010,1,22,5.2918,28.37,70.82,25.47,0.02,1.67
2010,1,23,5.1209,28.4,71.21,49.73,0.03,1.75
2010,1,24,4.9495,28.06,76.16,40.46,1.0,1.83
2010,1,25,4.7006,27.65,80.04,74.02,2.36,2.04
2010,1,26,4.9015,27.8,79.71,48.68,1.6,2.12
2010,1,27,4.7566,28.05,78.48,63.38,1.93,2.06
2010,1,28,5.142,28.03,77.05,92.06,1.48,1.91
2010,1,29,5.1454,29.0,73.96,64.41,2.02,1.89
2010,1,30,5.4929,29.33,74.09,56.71,0.58,1.74
2010,1,31,5.898,29.55,71.86,9.79,0.24,1.69
2010,2,1,5.4946,29.18,73.94,12.02,0.21,2.29
2010,2,2,5.4362,28.51,76.15,37.66,0.61,2.34
2010,2,3,5.7624,29.09,72.69,15.95,0.2,1.92
2010,2,4,6.066,29.27,73.05,10.56,0.13,2.06
2010,2,5,5.4931,29.74,70.94,10.24,0.43,1.63
2010,2,6,5.424,29.82,70.15,16.84,0.59,1.41
2010,2,7,5.2668,29.01,74.12,19.21,0.37,1.81
2010,2,8,5.3544,28.91,73.23,12.88,0.57,1.94
2010,2,9,5.4758,28.81,73.81,10.47,0.23,2.09
2010,2,10,5.6794,28.14,77.7,21.9,2.13,2.21
2010,2,11,5.61,28.04,71.77,20.0,2.37,1.4
2010,2,12,5.6501,27.93,76.56,33.71,4.12,1.98
2010,2,13,5.8855,29.01,74.66,33.05,2.63,1.75
2010,2,14,0.5366,29.03,77.23,92.63,3.76,2.15
2010,2,15,5.1924,28.39,74.15,67.69,0.03,2.35
2010,2,16,6.2914,28.77,73.43,23.58,0.08,1.86
2010,2,17,6.0898,29.12,75.55,18.06,0.16,2.07
2010,2,18,5.7139,29.19,76.14,51.97,0.15,1.85
2010,2,19,6.1402,28.94,78.14,12.05,0.13,2.01
2010,2,20,6.012,28.74,80.43,20.23,2.09,1.91
2010,2,21,6.1351,29.01,77.74,31.28,2.3,2.15
2010,2,22,6.2837,29.15,78.44,23.72,2.77,2.1
2010,2,23,5.9722,28.99,78.2,35.56,1.44,2.06
2010,2,24,6.2866,28.63,80.38,24.59,1.67,2.07
2010,2,25,6.1164,28.92,79.25,55.78,1.21,2.17
2010,2,26,5.9755,29.07,78.14,57.2,1.21,2.35
2010,2,27,6.4152,29.27,76.59,12.69,0.78,2.07
2010,2,28,5.8786,29.28,76.8,32.87,0.77,2.05
2010,3,1,6.0926,28.71,78.89,18.68,0.64,1.66
2010,3,2,6.4207,29.15,76.28,37.67,0.86,1.75
2010,3,3,6.2549,29.03,78.73,61.86,1.57,1.89
2010,3,4,5.8788,28.49,81.52,48.15,1.63,1.7
2010,3,5,5.6803,28.63,79.6,61.77,1.79,1.68
2010,3,6,5.9664,28.9,77.91,48.8,1.95,1.89
2010,3,7,6.3528,29.1,75.11,18.79,1.92,1.58
2010,3,8,6.2407,29.0,75.59,23.57,3.26,2.02
2010,3,9,6.0734,28.71,76.58,47.13,4.4,1.94
2010,3,10,4.5955,28.04,80.62,94.4,3.24,1.86
2010,3,11,6.5378,27.96,81.22,30.05,4.37,1.5
2010,3,12,5.9251,28.39,79.83,43.43,3.75,1.77
2010,3,13,6.2186,28.34,81.18,35.24,5.79,1.97
2010,3,14,4.9601,28.08,81.76,88.61,5.22,2.73
2010,3,15,5.9004,27.95,78.85,61.07,3.33,2.87
2010,3,16,1.5715,28.08,74.64,94.71,2.05,1.83
2010,3,17,6.4039,29.07,71.97,37.92,3.72,1.34
2010,3,18,6.6396,28.66,77.61,24.05,2.97,1.57
2010,3,19,5.6474,28.09,81.66,55.4,3.38,1.43
2010,3,20,1.8482,28.33,75.81,94.42,5.89,2.09
2010,3,21,3.3214,28.98,68.89,76.55,0.39,1.25
2010,3,22,2.9772,28.87,72.88,72.01,0.61,1.2
2010,3,23,2.6976,29.0,74.13,66.32,0.09,1.14
2010,3,24,3.1668,28.04,80.95,76.03,1.49,1.41
2010,3,25,3.1284,28.55,76.92,72.43,1.39,1.66
2010,3,26,3.6686,28.91,74.5,72.83,1.16,1.28
2010,3,27,4.4585,28.65,79.05,68.12,2.41,1.7
2010,3,28,4.3913,28.62,80.69,70.69,2.03,1.75
2010,3,29,5.075,28.95,77.6,54.47,0.84,1.54
2010,3,30,3.9408,28.86,79.04,67.77,1.82,1.59
2010,3,31,5.3309,28.73,78.78,46.44,2.06,1.58
2010,4,1,5.7074,28.8,78.99,51.75,1.3,1.61
2010,4,2,5.173,28.97,78.32,66.61,0.76,1.79
2010,4,3,5.4199,28.25,82.75,81.69,1.53,2.05
2010,4,4,6.0602,29.28,64.66,57.41,0.81,2.12
2010,4,5,5.9273,29.47,73.87,40.29,1.61,1.62
2010,4,6,2.5505,28.88,77.94,84.74,3.42,1.34
2010,4,7,6.1058,28.74,78.43,58.07,3.86,1.67
2010,4,8,6.1764,29.02,79.23,25.3,4.03,1.73
2010,4,9,6.1001,28.69,79.84,24.46,2.6,1.74
2010,4,10,1.3536,28.01,81.78,73.85,2.93,1.57
2010,4,11,5.6518,28.8,76.35,61.42,1.52,1.61
2010,4,12,5.6887,28.74,79.68,32.1,1.62,2.14
2010,4,13,6.0223,28.97,78.84,13.35,1.17,1.85
2010,4,14,5.5562,28.81,80.02,69.53,2.48,1.59
2010,4,15,5.7334,28.83,79.8,78.22,1.64,2.0
2010,4,16,4.5864,29.13,76.11,97.9,2.56,1.89
2010,4,17,4.4381,30.02,67.87,89.02,0.5,1.33
2010,4,18,6.2729,30.75,66.01,48.0,1.26,1.45
2010,4,19,6.5714,29.37,80.84,26.09,8.82,1.88
2010,4,20,3.1932,28.41,82.82,99.11,8.18,1.99
2010,4,21,5.7295,28.68,76.91,80.39,2.34,1.65
2010,4,22,3.918,28.12,83.66,88.35,7.05,1.85
2010,4,23,4.2662,28.6,73.41,86.15,3.57,1.56
2010,4,24,6.2158,28.21,82.86,47.13,8.31,1.38
2010,4,25,6.023,27.89,80.17,56.63,4.47,1.58
2010,4,26,6.2429,28.09,83.18,39.51,11.2,1.8
2010,4,27,1.2302,27.77,82.55,97.29,7.17,1.33
2010,4,28,5.6887,27.63,85.31,78.08,15.5,1.51
2010,4,29,4.2643,26.83,88.16,94.63,8.38,1.81
2010,4,30,6.1862,27.44,83.53,81.21,9.45,1.71
2010,5,1,5.5315,27.39,85.27,86.98,7.99,1.43
2010,5,2,3.6826,26.89,86.45,98.45,9.92,1.66
2010,5,3,4.2902,27.07,84.78,99.48,4.24,1.58
2010,5,4,5.6633,27.23,85.16,82.42,4.92,1.7
2010,5,5,5.2838,27.02,87.42,95.91,6.71,1.95
2010,5,6,6.3228,27.57,83.42,51.6,2.33,1.73
2010,5,7,3.306,26.66,85.84,97.62,3.78,1.29
2010,5,8,2.3333,27.61,82.97,73.75,5.9,1.47
2010,5,9,5.9491,27.35,86.25,73.38,4.66,1.49
2010,5,10,5.507,27.82,85.17,62.54,6.08,1.79
2010,5,11,5.4914,28.01,84.35,47.99,2.99,1.66
2010,5,12,4.9277,27.83,86.6,55.73,3.48,1.77
2010,5,13,2.4475,27.61,88.73,91.47,5.02,1.91
2010,5,14,5.8978,27.71,82.07,71.1,2.12,1.63
2010,5,15,5.1142,27.86,80.56,73.08,3.18,1.81
2010,5,16,2.7394,27.73,83.98,83.5,5.1,1.92
2010,5,17,5.2975,27.31,86.35,59.35,3.38,1.63
2010,5,18,5.6614,27.45,84.17,51.17,3.23,2.12
2010,5,19,6.2899,27.67,79.69,29.35,2.38,1.99
2010,5,20,3.4817,27.89,81.06,72.34,7.28,1.81
2010,5,21,4.3063,27.52,83.0,81.96,5.82,1.98
2010,5,22,5.9304,27.38,81.22,39.56,2.2,1.43
2010,5,23,4.6874,28.0,78.15,58.11,0.4,1.81
2010,5,24,5.3338,27.98,79.43,72.51,0.84,1.7
2010,5,25,4.1686,27.91,82.06,75.46,3.22,1.7
2010,5,26,1.5218,27.42,87.8,94.8,11.87,1.66
2010,5,27,4.0138,27.11,88.85,91.14,11.47,1.88
2010,5,28,4.1674,26.26,89.55,93.23,22.79,1.3
2010,5,29,3.9262,26.48,90.83,96.87,15.27,1.77
2010,5,30,1.7378,26.7,89.94,99.04,15.87,2.33
2010,5,31,2.453,26.34,93.67,99.39,15.51,2.8
2010,6,1,1.6246,25.92,91.15,96.85,9.09,1.76
2010,6,2,4.7345,26.0,90.23,86.55,6.3,1.96
2010,6,3,4.4491,25.71,90.44,81.58,10.14,1.95
2010,6,4,0.9972,25.45,91.51,97.36,27.63,2.59
2010,6,5,4.9675,26.4,85.68,77.93,4.31,1.66
2010,6,6,5.7929,26.31,87.64,60.44,8.27,1.16
2010,6,7,4.7472,26.43,88.9,85.81,12.84,1.71
2010,6,8,1.0666,26.2,90.12,94.16,19.79,2.45
2010,6,9,3.1937,26.01,87.55,94.23,12.88,2.53
2010,6,10,4.7462,25.87,86.57,93.99,4.05,1.87
2010,6,11,4.1707,25.54,89.45,74.91,5.28,1.15
2010,6,12,5.4665,26.01,89.1,43.46,3.31,1.61
2010,6,13,2.2826,26.04,90.58,92.65,9.21,2.44
2010,6,14,3.5162,26.07,87.51,89.59,7.12,2.55
2010,6,15,4.2091,25.91,87.67,89.73,17.52,2.35
2010,6,16,1.1107,25.41,90.5,97.52,25.42,1.83
2010,6,17,4.0061,25.73,87.59,81.91,12.59,1.84
2010,6,18,4.9488,25.77,89.77,65.65,9.53,1.91
2010,6,19,4.7666,26.01,89.15,61.69,15.84,2.14
2010,6,20,3.7166,25.93,87.65,78.58,4.08,2.49
2010,6,21,4.2698,25.82,88.27,73.97,4.52,1.92
2010,6,22,4.674,26.07,88.62,66.83,4.8,1.72
2010,6,23,4.8826,26.19,89.54,63.06,6.85,2.24
2010,6,24,3.9883,25.38,91.32,93.36,15.76,2.46
2010,6,25,1.2302,25.37,86.43,98.29,9.57,2.81
2010,6,26,2.178,25.23,87.6,90.8,6.32,2.24
2010,6,27,5.508,25.28,87.24,60.98,2.49,2.01
2010,6,28,4.8557,25.11,84.79,52.72,0.43,1.85
2010,6,29,4.6922,25.32,86.24,49.65,2.51,1.59
2010,6,30,5.0071,25.47,88.42,78.44,6.35,2.28
2010,7,1,3.1344,25.31,89.36,97.75,11.16,2.6
2010,7,2,4.6025,25.26,86.2,75.64,4.71,1.97
2010,7,3,5.4422,25.25,87.03,47.87,1.75,1.95
2010,7,4,5.2073,25.51,86.82,57.83,2.41,1.61
2010,7,5,3.2268,24.89,90.62,81.99,4.25,1.79
2010,7,6,3.7529,24.95,89.41,80.41,4.16,2.3
2010,7,7,4.7606,25.09,88.52,71.6,3.37,2.04
2010,7,8,5.5126,25.34,88.92,34.54,4.65,1.84
2010,7,9,3.8057,24.95,89.9,86.59,9.44,2.68
2010,7,10,4.0992,24.43,86.4,88.94,5.23,2.81
2010,7,11,4.8058,24.35,85.68,88.73,0.76,1.92
2010,7,12,5.4691,24.94,86.52,46.14,0.76,1.41
2010,7,13,4.5295,24.81,89.05,74.82,4.84,1.97
2010,7,14,3.7438,24.7,90.13,96.06,7.0,2.05
2010,7,15,2.7713,24.64,90.79,93.27,13.37,2.56
2010,7,16,2.6314,24.3,89.56,98.03,4.59,2.75
2010,7,17,4.752,24.32,86.63,76.44,1.97,2.28
2010,7,18,6.4459,24.86,83.04,29.93,0.38,1.17
2010,7,19,6.1483,24.73,82.74,31.58,0.08,1.57
2010,7,20,5.0911,24.43,84.75,62.19,0.79,2.13
2010,7,21,5.6549,24.2,83.17,41.5,0.63,2.33
2010,7,22,6.0552,23.91,82.07,31.57,0.9,2.08
2010,7,23,4.4726,23.75,83.96,71.98,0.78,2.63
2010,7,24,5.9938,23.75,83.79,55.29,1.2,2.12
2010,7,25,5.7898,23.82,84.29,55.8,0.25,1.73
2010,7,26,5.3966,24.31,85.72,56.61,0.4,2.21
2010,7,27,5.521,24.42,87.85,51.05,1.96,2.55
2010,7,28,5.357,24.38,86.0,55.5,0.98,2.45
2010,7,29,5.142,24.14,82.64,35.37,0.34,1.93
2010,7,30,4.5199,23.99,82.79,67.5,0.08,2.41
2010,7,31,5.4626,24.15,82.89,36.5,0.12,2.1
2010,8,1,6.1092,24.23,81.88,28.25,0.02,1.73
2010,8,2,6.301,24.38,82.24,30.08,0.01,1.62
2010,8,3,4.9834,24.57,83.92,57.32,0.13,2.23
2010,8,4,5.1142,24.75,84.84,44.29,0.3,2.26
2010,8,5,5.784,24.81,85.17,22.45,0.15,1.85
2010,8,6,5.617,24.99,86.95,27.82,0.36,2.03
2010,8,7,5.7202,25.08,87.32,36.0,0.24,2.26
2010,8,8,3.233,24.71,88.14,94.43,1.12,2.6
2010,8,9,4.3726,24.83,88.58,80.44,4.38,1.83
2010,8,10,3.4325,25.09,88.67,79.67,2.13,1.99
2010,8,11,2.7202,24.77,90.18,90.65,6.0,2.77
2010,8,12,4.2115,24.49,88.94,88.28,5.39,2.53
2010,8,13,4.2317,24.5,89.37,78.73,3.57,2.03
2010,8,14,4.1808,24.55,90.37,87.28,2.12,1.74
2010,8,15,5.3522,25.15,88.94,49.85,2.19,1.4
2010,8,16,5.7919,25.3,89.84,59.89,1.84,1.65
2010,8,17,3.473,24.85,91.12,89.5,5.09,1.98
2010,8,18,5.1516,24.85,88.21,57.66,1.45,1.92
2010,8,19,6.1368,24.95,86.87,37.38,1.44,1.48
2010,8,20,4.4549,24.76,89.97,85.05,3.77,1.89
2010,8,21,3.4572,24.34,92.8,91.13,10.33,2.53
2010,8,22,4.6003,24.63,87.59,80.36,4.65,2.5
2010,8,23,3.8141,24.63,85.68,77.45,1.11,2.07
2010,8,24,3.6384,23.77,89.58,87.11,0.89,1.98
2010,8,25,4.1448,24.51,87.78,83.98,1.09,2.23
2010,8,26,4.8456,24.66,88.61,53.34,0.63,1.86
2010,8,27,4.2499,24.87,88.33,65.6,0.97,2.25
2010,8,28,5.2344,25.11,85.83,71.02,0.79,2.35
2010,8,29,4.0493,24.89,87.21,95.27,2.16,2.48
2010,8,30,4.4722,24.98,86.15,84.42,2.44,2.42
2010,8,31,4.3992,24.9,86.48,86.63,2.16,2.6
2010,9,1,4.9219,24.88,85.36,73.64,1.78,2.58
2010,9,2,6.5743,25.25,83.15,41.52,0.64,2.1
2010,9,3,5.1689,24.58,85.98,81.23,0.79,2.01
2010,9,4,4.0351,24.84,86.27,84.01,1.25,2.49
2010,9,5,4.2252,25.2,84.51,88.87,1.4,2.4
2010,9,6,5.5632,24.7,87.62,66.55,1.51,2.42
2010,9,7,5.2613,25.15,83.74,65.89,1.16,2.32
2010,9,8,5.3402,25.06,83.54,51.55,0.78,2.42
2010,9,9,6.1294,25.25,83.93,43.19,1.02,2.21
2010,9,10,5.569,25.38,84.6,65.48,1.57,1.82
2010,9,11,2.6256,24.6,90.64,90.72,6.15,1.98
2010,9,12,6.1344,25.06,88.14,63.7,3.84,1.94
2010,9,13,5.6722,25.1,88.7,50.6,2.91,2.03
2010,9,14,5.1962,25.17,88.33,78.05,2.92,2.05
2010,9,15,3.972,25.17,88.1,79.06,4.06,2.2
2010,9,16,5.4708,25.47,86.15,53.28,3.06,1.88
2010,9,17,4.723,24.81,90.93,72.33,3.59,2.36
2010,9,18,5.6074,25.72,85.07,78.64,4.16,2.56
2010,9,19,5.6491,25.85,81.56,72.98,2.45,1.89
2010,9,20,3.9864,25.31,87.47,78.97,8.86,2.08
2010,9,21,5.8087,25.65,85.99,51.88,5.21,2.17
2010,9,22,6.0713,25.87,84.12,42.29,3.23,1.98
2010,9,23,3.1332,25.13,90.47,96.98,17.75,2.47
2010,9,24,2.6522,24.81,90.77,98.87,15.44,2.22
2010,9,25,4.8768,25.16,88.08,66.42,4.49,2.38
2010,9,26,5.4041,25.29,87.32,53.23,5.08,2.28
2010,9,27,5.8502,25.61,87.52,55.08,6.22,2.15
2010,9,28,5.0904,25.19,88.59,58.55,1.83,1.8
2010,9,29,6.6468,25.79,85.68,18.68,0.69,1.45
2010,9,30,6.247,25.96,87.56,36.24,1.45,1.58
2010,10,1,5.7156,25.72,86.99,87.21,2.39,1.59
2010,10,2,5.8404,26.22,84.64,65.74,0.94,1.92
2010,10,3,6.3492,25.68,89.95,43.48,7.58,1.82
2010,10,4,5.4113,25.92,89.11,84.41,10.6,2.42
2010,10,5,5.6606,26.07,86.69,59.94,6.75,2.25
2010,10,6,6.6722,26.31,83.94,41.69,2.46,2.03
2010,10,7,4.4249,25.47,87.75,78.13,7.53,1.88
2010,10,8,4.0685,26.02,87.65,71.78,7.88,1.91
2010,10,9,6.3305,26.34,86.38,39.69,7.58,1.72
2010,10,10,5.9611,25.62,91.99,41.48,10.01,1.91
2010,10,11,5.0232,25.43,89.78,88.25,10.74,1.68
