YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2010,9,10,4.5161,24.92,89.66,87.89,5.18,2.53
2010,9,11,3.0199,24.59,91.92,99.03,11.08,2.52
2010,9,12,4.7587,25.15,90.01,66.02,3.69,2.88
2010,9,13,4.8506,25.66,87.78,57.31,3.2,3.18
2010,9,14,4.7978,25.17,89.54,92.46,7.83,2.73
2010,9,15,4.1429,25.17,90.32,86.88,5.7,3.05
2010,9,16,5.5711,25.56,88.09,53.79,2.42,3.0
2010,9,17,4.5504,25.59,88.56,67.4,3.2,3.07
2010,9,18,3.2342,25.7,87.26,91.09,7.6,3.57
2010,9,19,5.2682,25.88,84.73,75.57,6.05,2.8
2010,9,20,2.837,25.48,89.18,87.67,9.48,2.93
2010,9,21,5.7749,25.74,88.37,44.29,5.48,3.0
2010,9,22,5.7398,25.76,88.05,57.64,6.49,3.09
2010,9,23,3.4942,25.38,91.22,96.94,28.34,3.4
2010,9,24,4.0656,25.19,89.16,98.98,24.81,2.96
2010,9,25,4.763,25.5,88.85,70.12,4.46,3.22
2010,9,26,5.5663,25.68,87.39,38.49,3.57,3.07
2010,9,27,4.8226,25.35,89.98,53.02,4.93,3.18
2010,9,28,4.8737,25.77,88.1,66.43,2.3,2.59
2010,9,29,5.5015,26.04,86.97,38.53,1.0,1.84
2010,9,30,5.4086,26.06,89.92,61.56,2.76,2.18
2010,10,1,5.2586,26.22,84.14,90.03,3.58,2.3
2010,10,2,5.3462,26.19,87.31,76.41,2.58,2.65
2010,10,3,5.2495,26.4,88.82,66.22,5.51,2.7
2010,10,4,4.6082,26.32,88.63,92.0,8.99,3.21
2010,10,5,4.8792,26.18,88.8,85.22,6.06,3.09
2010,10,6,5.1886,26.26,88.43,79.52,4.71,2.88
2010,10,7,4.5862,26.0,88.86,91.77,9.93,3.25
2010,10,8,5.6417,26.05,89.08,64.05,9.8,2.54
2010,10,9,5.6158,26.32,88.69,49.88,7.15,2.37
2010,10,10,5.4706,25.95,91.62,59.87,15.08,2.72
2010,10,11,4.765,25.95,84.92,89.81,9.46,2.28
2010,10,12,5.5807,25.84,89.17,70.1,13.92,2.91
2010,10,13,5.7238,25.82,89.63,53.0,2.56,2.53
2010,10,14,3.8347,25.56,92.13,95.52,6.52,2.74
2010,10,15,5.2248,25.77,88.34,50.16,3.87,2.4
2010,10,16,5.8577,26.2,87.99,35.58,2.31,2.47
2010,10,17,5.2999,26.36,89.58,58.33,2.51,2.78
2010,10,18,4.1506,26.02,89.6,98.51,6.58,2.8
2010,10,19,5.4749,25.76,91.56,95.28,13.97,3.23
2010,10,20,1.4018,25.94,88.94,79.79,19.47,3.14
2010,10,21,4.1717,25.54,86.92,77.61,7.63,2.03
2010,10,22,6.1661,25.8,86.68,48.68,3.49,2.24
2010,10,23,5.7566,25.68,87.56,56.09,5.51,2.95
2010,10,24,5.8817,25.67,86.23,48.11,3.88,3.2
2010,10,25,5.2346,25.88,86.62,71.15,3.36,3.22
2010,10,26,4.8252,26.07,86.28,57.32,2.59,3.02
2010,10,27,5.8032,26.45,83.63,41.04,1.49,2.4
2010,10,28,5.7919,26.51,85.53,57.15,7.14,2.12
2010,10,29,5.436,26.03,88.66,82.06,7.48,1.67
2010,10,30,5.5531,26.29,86.61,60.01,3.85,1.88
2010,10,31,5.3878,26.18,89.64,95.36,10.76,2.44
2010,11,1,3.6247,26.07,89.12,98.95,11.64,1.67
2010,11,2,4.9656,26.15,82.98,72.72,7.67,1.28
2010,11,3,5.5486,26.74,84.35,45.58,2.92,1.72
2010,11,4,5.4298,26.34,87.33,70.0,3.37,2.69
2010,11,5,5.5632,26.6,86.2,39.4,3.16,2.51
2010,11,6,3.6353,26.42,86.25,95.9,2.61,1.93
2010,11,7,5.3808,26.27,87.92,90.58,3.66,2.46
2010,11,8,2.8639,26.15,83.02,80.78,1.84,2.03
2010,11,9,5.7667,26.99,80.73,40.06,0.96,1.42
2010,11,10,5.7581,27.17,84.83,52.89,1.25,2.18
2010,11,11,4.3423,27.07,84.05,98.84,1.73,1.9
2010,11,12,5.5416,26.89,88.87,75.37,7.5,3.25
2010,11,13,5.5819,26.79,87.2,48.93,4.02,3.68
2010,11,14,4.8154,26.67,85.84,68.67,3.98,2.33
2010,11,15,6.1361,27.06,81.28,24.04,2.94,1.77
2010,11,16,5.9635,26.98,84.86,34.79,5.49,2.13
2010,11,17,5.1187,26.48,88.53,78.25,8.26,2.41
2010,11,18,4.7878,26.48,86.54,88.79,7.51,2.39
2010,11,19,5.586,26.37,83.63,41.75,4.13,1.52
2010,11,20,5.8399,26.95,82.03,14.62,3.66,1.86
2010,11,21,2.2543,26.82,86.94,77.32,6.49,2.56
2010,11,22,4.387,26.61,85.37,74.21,2.13,2.55
2010,11,23,5.3914,27.04,80.18,45.26,1.05,1.28
2010,11,24,5.6746,27.01,80.89,21.15,0.5,1.39
2010,11,25,5.6213,27.46,81.64,16.99,0.36,1.64
2010,11,26,5.3678,27.24,86.21,48.46,2.23,2.5
2010,11,27,4.7594,27.1,84.28,90.64,1.53,2.65
2010,11,28,5.3962,26.84,83.76,43.74,0.76,2.32
2010,11,29,5.0887,26.99,81.96,35.76,0.63,1.95
2010,11,30,5.423,27.1,84.17,24.59,0.88,2.29
2010,12,1,5.8291,27.34,83.32,38.28,0.43,1.87
2010,12,2,5.5824,27.2,84.76,18.98,0.24,2.27
2010,12,3,5.5027,27.17,83.73,20.63,1.56,2.09
2010,12,4,5.6244,27.32,82.52,15.42,0.99,2.0
2010,12,5,5.0885,27.02,86.61,48.13,2.06,2.89
2010,12,6,5.2843,27.03,83.96,69.5,0.82,2.42
2010,12,7,5.6232,27.02,81.79,23.57,1.28,1.99
2010,12,8,5.2418,26.66,82.41,22.91,1.36,2.1
2010,12,9,5.3093,26.98,80.65,13.44,0.21,1.81
2010,12,10,5.3801,26.87,82.33,12.59,0.73,1.83
2010,12,11,5.555,27.11,77.78,15.92,0.08,1.27
2010,12,12,5.129,26.89,80.41,10.72,0.45,2.18
2010,12,13,5.5087,26.74,81.77,18.08,0.24,2.22
2010,12,14,5.4902,27.41,75.62,13.37,0.06,1.57
2010,12,15,5.3412,27.8,77.7,38.36,0.31,1.68
2010,12,16,4.8288,27.49,80.9,69.11,0.25,1.85
2010,12,17,5.0801,27.17,82.79,24.6,0.1,1.79
2010,12,18,5.3412,27.36,83.1,29.08,0.08,1.81
2010,12,19,5.555,27.57,81.16,36.28,0.21,1.8
2010,12,20,5.0359,27.7,82.63,82.02,0.27,2.56
2010,12,21,5.1468,27.52,84.84,43.66,0.26,2.71
2010,12,22,4.987,27.23,86.07,81.75,1.57,2.97
2010,12,23,5.129,26.99,82.62,77.21,0.65,1.88
2010,12,24,5.1214,27.34,78.66,44.75,0.85,1.61
2010,12,25,5.4086,27.45,78.48,10.84,0.66,2.3
2010,12,26,5.4394,27.13,81.32,31.74,1.12,2.53
2010,12,27,4.913,26.99,81.47,42.68,1.92,2.46
2010,12,28,4.651,26.75,84.13,45.18,3.26,2.75
2010,12,29,5.0858,27.21,79.25,48.51,0.92,2.14
2010,12,30,4.6222,27.08,79.68,49.28,1.68,1.84
2010,12,31,4.9841,27.23,69.74,41.8,1.35,2.51
2011,1,1,4.9812,27.03,57.11,78.25,0.02,2.04
2011,1,2,5.0489,26.72,63.07,42.2,0.13,1.62
2011,1,3,4.843,27.26,69.32,8.44,0.54,1.64
2011,1,4,4.8535,27.64,77.95,17.78,0.07,1.9
2011,1,5,5.0088,27.44,81.93,26.82,0.48,2.87
2011,1,6,4.7054,27.21,83.25,79.04,0.92,2.99
2011,1,7,4.4378,27.43,78.02,66.1,0.85,1.52
2011,1,8,4.8859,27.22,77.11,35.98,0.85,1.67
2011,1,9,4.7573,27.44,76.0,45.68,0.53,1.84
2011,1,10,5.0009,27.19,67.19,4.89,0.14,1.9
2011,1,11,4.4393,27.27,67.08,11.5,0.05,2.13
2011,1,12,4.3726,26.64,71.7,15.78,0.26,1.93
2011,1,13,4.3104,26.78,79.1,13.51,0.0,2.19
2011,1,14,4.4976,27.02,80.56,23.29,0.0,2.06
2011,1,15,4.6687,26.9,81.71,12.76,0.12,1.66
2011,1,16,4.5216,26.97,74.2,54.98,0.46,1.75
2011,1,17,4.7849,26.83,69.75,12.32,0.2,1.54
2011,1,18,4.9488,25.97,64.69,11.93,0.39,1.53
2011,1,19,4.9704,26.76,71.98,19.21,0.34,1.31
2011,1,20,4.801,27.01,73.88,51.49,0.06,1.95
2011,1,21,4.8367,26.89,77.65,48.81,0.07,1.99
2011,1,22,5.1413,27.14,79.36,42.8,0.19,2.44
2011,1,23,4.9678,27.66,79.03,56.61,0.18,2.79
2011,1,24,4.9723,27.55,81.63,82.48,0.24,2.77
2011,1,25,5.4449,27.35,82.42,58.99,0.31,3.46
2011,1,26,5.1288,27.41,82.6,75.67,1.48,3.23
2011,1,27,5.1919,27.69,81.25,91.37,1.22,3.02
2011,1,28,4.8209,27.9,83.6,80.02,0.81,3.02
2011,1,29,5.3642,27.79,84.76,27.1,0.8,3.0
2011,1,30,4.8636,27.85,81.74,82.09,0.79,2.83
2011,1,31,4.8696,27.76,83.06,90.82,1.26,3.04
2011,2,1,5.1922,27.45,84.88,51.02,1.28,3.55
2011,2,2,5.3062,27.7,83.53,77.88,1.13,3.7
2011,2,3,4.4237,27.37,83.62,98.68,1.38,3.07
2011,2,4,4.9529,27.61,79.9,85.96,0.89,1.87
2011,2,5,4.38,27.39,73.91,73.69,0.38,2.09
2011,2,6,5.7576,27.68,75.97,41.12,0.28,2.59
2011,2,7,5.6453,27.72,78.04,18.2,0.1,2.14
2011,2,8,5.4535,27.82,78.32,22.93,0.21,2.41
2011,2,9,5.2481,27.35,82.94,53.01,0.79,3.25
2011,2,10,3.444,26.4,85.58,98.09,7.77,3.76
2011,2,11,4.4201,27.21,74.21,83.17,1.25,2.34
2011,2,12,5.641,27.59,84.61,35.1,2.82,2.86
2011,2,13,5.6842,27.45,80.1,54.17,4.79,3.43
2011,2,14,5.7564,27.39,81.3,60.11,5.44,2.76
2011,2,15,5.5798,27.37,82.98,61.71,3.96,2.42
2011,2,16,5.3573,27.76,82.54,34.58,1.82,2.94
2011,2,17,5.7528,27.98,82.45,43.54,3.12,3.08
2011,2,18,4.6862,27.65,83.79,63.96,5.53,3.27
2011,2,19,2.7,26.83,83.21,97.72,2.22,3.46
2011,2,20,5.9952,27.69,79.04,65.82,2.78,2.7
2011,2,21,5.208,27.55,84.36,67.83,4.78,3.57
2011,2,22,5.2642,27.39,84.54,67.05,8.63,3.8
2011,2,23,2.5894,27.3,80.38,93.57,8.87,3.08
2011,2,24,6.2736,27.82,76.53,15.98,0.62,1.99
2011,2,25,6.1142,27.65,80.36,38.36,3.85,2.7
2011,2,26,5.6986,27.16,83.81,86.4,4.3,2.59
2011,2,27,5.5394,27.02,79.1,72.94,6.84,2.4
2011,2,28,5.471,27.31,78.51,78.32,5.43,3.05
2011,3,1,4.134,27.24,82.57,98.41,5.76,3.3
2011,3,2,4.6618,27.66,80.52,81.46,3.23,2.8
2011,3,3,5.9254,27.57,81.55,39.37,4.79,2.88
2011,3,4,4.9495,27.55,83.67,60.52,3.42,2.89
2011,3,5,5.3729,27.38,84.98,74.73,5.65,2.56
2011,3,6,5.5817,27.49,84.99,46.27,4.98,2.68
2011,3,7,5.9666,27.82,84.58,62.54,1.47,3.01
2011,3,8,5.0357,28.08,84.32,84.66,1.96,3.59
2011,3,9,5.629,28.14,82.78,64.57,1.73,3.52
2011,3,10,5.3549,27.74,83.75,80.9,1.28,3.03
2011,3,11,5.8414,28.01,83.74,70.51,1.28,3.12
2011,3,12,6.3029,27.94,84.26,70.14,0.93,3.5
2011,3,13,5.4317,28.08,84.4,71.19,1.03,3.5
2011,3,14,5.6071,27.97,84.4,64.0,1.32,3.58
2011,3,15,6.1747,28.03,83.14,74.18,1.3,3.15
2011,3,16,5.6177,28.2,84.45,95.38,0.89,3.12
2011,3,17,4.9452,28.04,84.73,92.35,4.83,3.85
2011,3,18,5.4523,27.92,82.52,79.16,4.63,3.33
2011,3,19,6.4639,27.45,84.73,46.96,6.8,3.85
2011,3,20,6.4399,27.31,81.37,58.43,3.71,2.98
2011,3,21,6.5842,27.3,84.48,38.26,5.54,3.18
2011,3,22,5.0664,26.88,86.06,97.76,2.82,2.81
2011,3,23,6.2796,26.88,87.04,47.62,4.32,2.39
2011,3,24,5.8438,27.37,84.57,86.1,3.18,3.06
2011,3,25,4.5778,27.35,85.93,98.42,5.31,3.14
2011,3,26,5.9602,27.49,83.45,62.9,2.45,2.0
2011,3,27,5.9772,27.33,85.06,45.71,0.48,2.3
2011,3,28,5.4338,27.53,85.67,75.42,0.26,2.25
2011,3,29,6.4853,27.45,86.92,44.94,0.37,2.44
2011,3,30,5.4427,27.55,86.55,89.51,0.36,2.91
2011,3,31,5.6244,27.6,84.59,74.73,0.29,2.82
2011,4,1,6.0468,27.82,84.48,44.51,7.98,3.21
2011,4,2,6.0626,27.64,83.92,71.32,8.79,3.23
2011,4,3,5.7612,27.88,82.29,70.12,9.51,2.82
2011,4,4,2.1955,26.47,84.3,85.57,8.21,2.28
2011,4,5,6.0046,27.54,72.82,77.36,3.97,1.28
2011,4,6,5.6712,27.88,81.39,65.47,1.91,2.17
2011,4,7,5.6882,27.97,85.75,41.06,1.38,2.59
2011,4,8,5.5632,28.24,84.41,31.26,1.81,3.01
2011,4,9,5.3318,28.0,82.67,62.77,2.14,2.65
2011,4,10,4.2502,27.64,81.7,98.06,2.03,2.16
2011,4,11,5.1324,27.88,77.53,95.83,1.25,2.23
2011,4,12,6.1711,27.95,80.51,55.81,1.64,2.83
2011,4,13,3.6638,27.21,84.44,89.65,3.28,2.73
2011,4,14,5.8234,27.64,83.21,44.7,3.66,2.68
2011,4,15,4.9829,27.92,86.26,89.49,4.19,2.84
2011,4,16,5.7998,27.74,85.78,84.88,14.0,2.78
2011,4,17,6.235,27.31,88.21,67.03,14.44,2.5
2011,4,18,4.1616,27.22,85.58,99.73,4.95,2.88
2011,4,19,6.263,27.51,83.97,68.57,4.88,2.5
2011,4,20,6.5746,27.88,84.89,24.76,9.41,3.33
2011,4,21,5.273,27.71,85.72,91.93,5.03,3.06
2011,4,22,6.2465,27.9,85.57,75.53,4.51,3.07
2011,4,23,4.9961,27.69,86.84,98.01,5.37,3.4
2011,4,24,4.5019,26.87,87.59,96.22,5.23,3.39
2011,4,25,6.3886,27.1,81.14,63.94,3.24,1.69
2011,4,26,5.6388,27.35,87.39,74.3,12.74,2.54
2011,4,27,5.7905,27.18,86.17,66.44,9.82,3.2
2011,4,28,5.8236,27.18,87.65,69.29,12.29,2.97
2011,4,29,5.213,26.97,85.76,89.02,4.67,3.09
2011,4,30,4.1767,26.55,86.06,98.91,4.58,2.66
2011,5,1,5.3909,27.21,83.57,81.42,2.19,1.98
2011,5,2,5.0657,27.33,88.15,80.3,4.67,2.45
2011,5,3,4.9027,27.33,88.38,97.66,5.32,2.61
2011,5,4,2.471,27.63,85.3,97.33,1.46,2.1
2011,5,5,6.4094,27.79,85.31,42.69,2.59,1.93
2011,5,6,5.736,27.66,88.15,32.03,7.03,2.35
2011,5,7,6.0941,27.52,88.86,30.66,5.73,2.05
2011,5,8,4.9032,27.85,86.28,94.9,7.71,2.71
2011,5,9,4.073,27.3,78.88,99.15,7.66,1.99
2011,5,10,3.6223,26.7,86.48,90.43,6.0,2.28
2011,5,11,6.4423,26.92,84.6,35.07,5.55,2.23
2011,5,12,5.0702,27.39,85.1,73.71,7.72,2.52
2011,5,13,5.3834,27.58,82.88,56.86,3.86,1.63
2011,5,14,4.2154,27.47,85.91,66.24,6.47,1.72
2011,5,15,4.7666,27.72,84.26,93.19,5.18,1.57
2011,5,16,4.5175,27.52,87.91,99.23,3.65,2.44
2011,5,17,4.6493,27.54,87.47,81.86,4.07,2.4
2011,5,18,4.2607,27.67,88.94,96.75,6.33,2.69
2011,5,19,1.5917,27.52,86.32,90.39,3.09,1.94
2011,5,20,5.1115,27.52,86.53,73.67,5.57,2.5
2011,5,21,4.9238,27.46,88.33,96.51,5.68,3.08
2011,5,22,3.4913,26.62,87.8,89.44,4.02,3.36
2011,5,23,4.3764,26.72,85.84,61.75,2.34,3.02
2011,5,24,5.4254,26.8,87.05,42.32,3.67,2.37
2011,5,25,4.2914,26.7,89.06,69.04,3.55,3.08
2011,5,26,4.0058,27.0,84.53,89.95,5.53,3.43
2011,5,27,4.5554,27.13,82.18,93.68,4.45,3.02
2011,5,28,3.3427,26.59,85.61,92.46,6.68,2.86
2011,5,29,5.2481,26.88,84.26,58.57,2.27,2.88
2011,5,30,4.2288,26.42,87.86,80.34,10.24,2.56
2011,5,31,3.6336,26.4,87.6,93.13,2.49,2.78
2011,6,1,4.0411,26.83,86.81,68.91,1.8,2.77
2011,6,2,4.6529,27.04,86.07,66.12,2.05,2.63
2011,6,3,3.665,27.04,86.28,77.18,3.5,3.19
2011,6,4,5.1019,26.84,89.16,98.44,6.26,3.58
2011,6,5,3.8755,26.29,86.72,99.43,2.5,2.48
2011,6,6,5.741,26.62,89.97,71.6,5.18,2.58
2011,6,7,4.5338,26.47,91.38,90.65,16.36,3.13
2011,6,8,3.4032,25.86,90.99,99.29,6.43,3.55
2011,6,9,2.7338,25.69,87.26,99.5,6.65,2.9
2011,6,10,5.1559,26.12,85.2,86.38,5.53,2.53
2011,6,11,4.074,26.03,90.32,89.27,15.82,3.67
2011,6,12,3.3019,25.67,88.94,87.87,13.18,2.95
2011,6,13,5.9983,25.94,85.16,41.05,1.03,1.8
2011,6,14,5.3746,26.33,83.71,30.77,0.13,2.39
2011,6,15,5.1384,26.18,86.78,52.07,3.38,3.1
2011,6,16,3.9206,26.28,86.3,89.51,3.36,3.42
2011,6,17,4.4299,26.35,87.14,78.59,5.15,3.05
2011,6,18,3.3845,26.05,88.39,99.9,4.15,3.01
2011,6,19,2.8313,25.72,91.12,87.36,10.37,2.8
2011,6,20,4.8698,26.06,88.1,55.42,4.63,2.74
2011,6,21,3.786,26.03,88.29,78.66,5.17,3.74
2011,6,22,3.4975,25.7,88.2,91.41,4.23,3.24
2011,6,23,2.8762,25.71,88.46,93.05,5.38,3.45
2011,6,24,2.7912,25.43,86.03,91.92,5.8,3.85
2011,6,25,3.5729,25.48,84.26,89.87,3.63,2.89
2011,6,26,3.7997,25.44,85.68,75.61,4.55,2.87
2011,6,27,3.4735,25.53,87.77,77.43,5.56,3.23
2011,6,28,4.7729,25.45,87.48,56.9,3.04,3.25
2011,6,29,3.3408,25.27,87.67,89.98,2.88,2.89
2011,6,30,2.491,25.31,87.94,96.06,9.48,3.1
2011,7,1,3.7493,25.33,88.2,90.17,11.83,2.78
2011,7,2,3.6902,25.48,87.77,86.83,3.34,2.57
2011,7,3,1.8866,25.22,90.3,97.83,18.09,3.06
2011,7,4,4.1021,25.36,86.77,84.39,9.33,2.71
2011,7,5,4.7988,25.44,84.47,65.04,0.45,2.56
2011,7,6,3.4159,25.15,88.6,96.99,2.7,3.74
2011,7,7,4.0202,25.33,87.42,77.35,1.61,3.64
2011,7,8,4.2127,25.5,87.36,70.49,1.93,3.32
2011,7,9,3.7114,25.35,88.74,90.4,5.15,3.78
2011,7,10,2.3808,24.68,91.62,99.8,16.18,4.79
2011,7,11,3.8772,24.74,89.6,90.39,11.0,3.15
2011,7,12,4.6802,24.57,90.36,66.14,0.67,2.49
2011,7,13,4.891,24.62,92.48,69.78,3.24,2.71
2011,7,14,3.9005,24.46,91.86,70.16,2.3,2.65
2011,7,15,4.7393,24.63,90.2,71.0,3.1,1.72
2011,7,16,3.6967,24.58,91.11,80.24,3.0,2.39
2011,7,17,4.687,24.5,92.83,79.58,9.35,2.25
2011,7,18,4.6186,24.47,92.31,79.18,8.1,2.44
2011,7,19,5.6364,24.98,89.68,49.76,1.58,2.46
2011,7,20,4.6188,24.7,91.91,88.53,8.72,3.31
2011,7,21,1.8881,24.53,90.22,98.97,7.16,3.54
2011,7,22,2.9047,23.97,91.77,88.11,3.69,2.79
2011,7,23,5.0155,24.12,90.8,66.47,0.49,2.57
2011,7,24,4.8182,23.97,90.27,55.3,1.17,3.08
2011,7,25,5.124,23.81,89.36,65.1,0.41,3.37
2011,7,26,3.6,23.45,88.76,70.47,0.73,3.42
2011,7,27,4.9274,23.32,89.11,62.6,0.36,2.94
2011,7,28,3.4265,23.36,89.9,86.5,0.72,2.61
2011,7,29,3.2016,23.4,90.47,90.39,0.45,3.04
2011,7,30,3.7334,23.4,89.54,87.46,0.14,2.81
2011,7,31,4.4556,23.59,89.26,72.31,0.2,2.46
2011,8,1,5.6328,23.9,90.98,52.35,1.68,2.82
2011,8,2,2.6837,23.98,92.18,90.64,0.67,2.82
2011,8,3,5.0508,24.03,92.41,83.77,0.33,2.31
2011,8,4,3.5822,23.93,91.85,92.44,1.71,3.34
2011,8,5,3.2177,23.85,91.93,86.47,1.97,3.46
2011,8,6,3.2695,23.68,91.79,93.39,1.36,3.29
2011,8,7,4.1105,23.61,90.88,78.89,1.09,3.66
2011,8,8,3.9271,23.57,90.4,68.32,0.31,2.59
2011,8,9,3.9298,23.63,90.34,69.48,0.2,2.2
2011,8,10,5.033,23.93,90.22,67.4,0.34,2.44
2011,8,11,5.0734,24.08,88.89,65.26,0.24,2.55
2011,8,12,4.1165,24.2,90.49,92.41,1.16,3.01
2011,8,13,3.4154,23.83,91.81,97.46,1.68,3.84
2011,8,14,3.57,24.06,88.56,96.89,0.75,3.37
2011,8,15,3.4087,24.05,87.6,88.63,0.43,2.91
2011,8,16,3.5873,23.9,88.26,89.65,0.74,3.46
2011,8,17,4.6759,23.94,87.61,64.61,0.33,3.25
2011,8,18,6.1183,23.86,86.99,30.98,0.47,3.28
2011,8,19,5.3923,23.91,84.89,33.46,0.08,3.02
2011,8,20,6.0031,24.03,84.94,33.45,0.01,2.79
2011,8,21,5.8277,24.2,85.33,27.68,0.03,3.27
2011,8,22,4.3606,24.19,88.51,78.02,0.52,3.71
2011,8,23,3.799,24.29,88.49,85.84,0.48,2.7
2011,8,24,4.3116,24.2,89.65,71.06,1.06,2.75
2011,8,25,4.3685,24.23,89.72,74.45,1.06,3.0
2011,8,26,2.676,24.01,92.0,97.62,5.34,3.47
2011,8,27,2.7199,24.07,91.54,98.62,4.87,3.07
2011,8,28,3.179,24.12,91.45,90.08,3.43,2.5
2011,8,29,3.45,24.47,90.12,87.96,1.47,2.59
2011,8,30,4.1174,24.76,88.85,84.28,1.31,2.81
2011,8,31,4.147,24.46,90.41,82.91,1.68,3.25
2011,9,1,4.6558,24.6,89.03,76.47,2.0,2.64
2011,9,2,4.1525,24.96,86.33,78.47,0.75,2.63
2011,9,3,4.3786,24.83,88.26,75.15,0.42,3.56
2011,9,4,4.7474,24.73,88.26,58.08,0.24,3.33
2011,9,5,5.4211,24.87,88.64,59.63,0.36,2.42
2011,9,6,4.7705,25.21,87.94,78.67,0.26,2.67
2011,9,7,5.2565,25.26,87.65,46.2,0.39,2.98
2011,9,8,4.1621,25.0,88.58,88.04,1.92,3.4
2011,9,9,3.3372,24.82,88.42,83.61,3.12,3.45
2011,9,10,4.4671,24.95,88.1,56.23,1.5,2.64
2011,9,11,5.3057,25.14,87.55,37.36,0.66,2.39
2011,9,12,4.1842,25.22,88.61,76.17,2.65,3.39
2011,9,13,4.5802,25.27,88.95,71.16,3.53,3.26
2011,9,14,3.9989,25.1,87.91,95.74,2.86,3.54
2011,9,15,4.0685,25.44,86.0,86.76,1.47,2.82
2011,9,16,4.3018,25.07,88.59,73.56,1.55,3.09
2011,9,17,4.7695,25.2,88.34,86.42,2.18,3.56
2011,9,18,4.9121,25.04,89.69,65.51,3.31,3.14
2011,9,19,5.808,25.38,87.48,51.05,3.16,2.46
2011,9,20,4.3829,24.93,90.68,80.67,7.75,2.98
2011,9,21,4.1573,25.24,88.87,92.94,7.65,2.91
2011,9,22,5.1562,25.5,86.63,62.41,2.42,2.27
2011,9,23,5.5464,25.84,85.57,36.72,5.12,2.23
2011,9,24,5.485,25.68,88.46,56.08,9.55,2.59
2011,9,25,5.7547,25.41,90.14,42.77,3.38,2.5
2011,9,26,3.2645,25.71,89.1,79.82,7.97,2.47
2011,9,27,5.3388,25.33,91.22,69.6,8.83,2.74
2011,9,28,3.737,25.0,89.79,79.25,5.81,2.34
2011,9,29,5.5015,25.12,89.25,73.16,6.04,1.82
2011,9,30,5.4005,25.63,87.99,75.71,5.99,2.82
2011,10,1,4.3082,24.89,91.52,94.75,17.2,2.85
2011,10,2,4.519,25.44,88.3,63.04,1.15,2.39
2011,10,3,5.4859,25.68,88.15,58.92,0.64,2.2
2011,10,4,5.5663,25.95,88.15,62.92,1.83,2.38
2011,10,5,5.1216,26.02,87.88,55.78,1.67,2.84
2011,10,6,4.9997,26.08,87.81,67.54,3.43,3.1
2011,10,7,5.4019,26.11,88.47,59.59,4.54,3.03
2011,10,8,4.26,26.08,88.42,88.55,6.27,2.93
2011,10,9,5.3213,26.12,88.06,62.83,6.44,2.8
2011,10,10,4.6529,26.12,88.41,74.38,9.41,2.99
2011,10,11,4.5494,25.73,89.48,75.91,12.91,2.9
2011,10,12,5.4295,25.69,88.94,55.64,8.26,2.5
2011,10,13,5.2284,25.94,88.21,73.24,5.17,2.69
2011,10,14,4.4381,26.08,87.57,63.39,5.25,2.61
2011,10,15,5.3419,26.03,87.33,55.26,5.15,2.55
2011,10,16,5.1979,26.09,87.35,69.84,6.07,2.05
2011,10,17,5.6604,26.24,88.11,63.27,7.2,2.09
2011,10,18,4.9409,26.06,89.77,94.02,7.59,2.33
2011,10,19,5.9525,26.31,88.53,46.28,4.03,2.12
2011,10,20,5.8306,26.42,88.17,45.49,3.95,2.71
2011,10,21,5.4163,26.33,88.17,87.83,7.03,2.48
2011,10,22,2.063,25.56,90.49,95.15,20.7,3.17
2011,10,23,4.2233,25.66,84.94,88.67,2.92,2.82
2011,10,24,5.2759,25.75,88.6,61.73,19.45,2.58
2011,10,25,3.1361,25.13,89.13,99.68,16.38,1.68
2011,10,26,5.9525,25.56,86.56,57.08,7.81,2.58
2011,10,27,3.7718,25.87,87.4,69.59,4.4,2.61
2011,10,28,6.3144,25.99,85.27,6.94,1.88,1.98
2011,10,29,6.2006,26.12,83.55,14.47,1.95,1.6
2011,10,30,6.0228,26.52,83.62,27.16,2.13,2.04
2011,10,31,5.1396,26.54,85.85,55.02,2.12,2.24
2011,11,1,5.526,26.65,85.31,27.01,2.68,2.33
2011,11,2,5.6237,26.37,87.35,33.83,4.15,2.25
2011,11,3,5.6506,26.6,85.44,50.8,3.76,2.78
2011,11,4,5.8764,26.6,86.23,38.94,2.73,2.97
2011,11,5,5.9976,26.38,87.05,42.71,2.73,2.71
2011,11,6,5.3592,26.2,86.48,46.92,4.39,2.24
2011,11,7,5.6479,26.44,85.32,57.92,1.14,2.15
2011,11,8,5.1617,26.48,87.02,53.1,1.61,2.31
2011,11,9,5.4614,26.85,84.7,49.86,1.04,2.17
2011,11,10,5.5392,27.12,84.44,48.18,1.54,2.29
2011,11,11,5.689,27.2,84.74,57.06,1.25,2.35
2011,11,12,5.3496,27.03,85.06,45.56,0.6,2.57
2011,11,13,5.8766,26.93,84.85,24.63,0.36,2.4
2011,11,14,5.8481,26.91,84.46,20.0,0.26,2.18
2011,11,15,4.9934,27.0,84.89,53.51,0.26,2.46
2011,11,16,5.5538,27.16,82.78,34.49,0.38,1.82
2011,11,17,5.0959,26.86,84.19,46.9,0.41,1.72
2011,11,18,5.3616,26.98,85.05,29.77,0.21,2.24
2011,11,19,5.3988,26.99,82.69,22.35,0.29,2.03
2011,11,20,5.4024,26.78,84.57,33.74,0.19,1.87
